"","V1","V2"
"2665",-0.790660241835771,-1.93214979498625
"2666",-0.288233823779862,1.10862095392305
"2667",-0.202388017100873,0.0833363670262661
"2668",-0.218123943429259,0.447520216668684
"2669",-0.516507878608662,-1.6369529013151
"2670",-1.14105176934911,0.981295672793572
"2671",2.12773564293843,-1.53460605492566
"2672",-0.738301176778229,-2.3254363500905
"2673",0.756489171720769,-0.281606161658343
"2674",1.16605778441118,-2.17501329993242
"2675",-1.17129096206376,-0.936667965400578
"2676",1.79590912461891,-1.3666125397355
"2677",-0.615808194296005,-1.64325919390261
"2678",0.0545936457650594,-1.35412461428937
"2679",3.80231127659371,-0.15870355305399
"2680",-2.62078545692899,-1.40516482851933
"2681",-0.859401542504746,-1.59579123677041
"2682",-1.12567089798781,-2.221394510517
"2683",0.655679223703006,-0.503942005607107
"2684",-1.05890371227747,-0.844256463710035
"2685",-0.102010600998732,2.54823317042359
"2686",-0.592713231503005,0.00130776096339025
"2687",-0.58916825381794,-1.88614761505413
"2688",-0.131004035025788,-0.36073258896303
"2689",-0.349137350867706,-0.470238660784135
"2690",-1.56991000926512,1.61492448967738
"2691",-0.758242181628203,-2.23500882214559
"2692",2.46269789206798,-2.30676989784536
"2693",2.94078864309508,0.643173641115535
"2694",1.33643336788008,-2.07661826016363
"2695",1.1838990239467,-0.356436985443351
"2696",0.640402931017971,-0.199124626968329
"2697",-1.21831051861747,0.381255171078091
"2698",2.43931014995964,-0.254109041147111
"2699",-0.988671983756101,-1.81865991954655
"2700",-1.08518831831911,-1.4812036735318
"2701",-1.42216812328249,-1.19640371616668
"2702",-3.94140028590743,-2.31600479640432
"2703",-2.24028146575712,-2.71528741853394
"2704",1.44572356231167,-0.416197452757413
"2705",1.94023415294486,-0.992238924002804
"2706",-1.08629716812558,-2.25192409087495
"2707",-0.222056419549518,0.269450331595018
"2708",-0.991729261242496,-2.38568415265447
"2709",1.50708385721129,-1.26257915796007
"2710",0.755164805027434,-1.31273583895737
"2711",1.23487003738006,-0.875047166490172
"2712",-2.5017530887933,-2.76963681802591
"2713",-0.91238994446167,-1.26394287382144
"2714",-1.22755551096692,-2.26438270290625
"2715",0.245569654632321,-0.375276147733077
"2716",-1.8266738189634,-0.947664953555673
"2717",0.558818374168727,0.199703549549171
"2718",0.0593892953470814,-0.466333788242091
"2719",0.970281303271128,-1.06688665244957
"2720",-2.34697366516506,-2.39633760731404
"2721",-0.34830406926205,-1.65136156570058
"2722",3.90428309103658,-1.53148439568056
"2723",-0.215881715414003,0.841261753212068
"2724",0.243532814356003,-0.966871767417523
"2725",1.92110350128782,-0.339061794831694
"2726",4.1293913753151,-1.01511382791331
"2727",0.594952702414755,-1.64551684257008
"2728",-0.568246413440072,-1.54193641701612
"2729",-1.91303076234485,-2.52644034258253
"2730",0.0555196816625118,-0.873383429690901
"2731",2.22777789207145,-0.235074846428863
"2732",-0.183164587077214,-0.620261470437012
"2733",-0.0910462471894294,0.253985049364368
"2734",1.86019470649675,-2.27378492948142
"2735",1.25251727101286,-0.75079994827894
"2736",2.40726476020047,-2.72326245069322
"2737",-2.12378511769455,-3.75547335696212
"2738",0.38383052298198,-0.406031507230467
"2739",-2.07759728778265,-3.20421031966505
"2740",-1.82810757999723,-1.86693621230784
"2741",-1.94304332758633,-3.085916175955
"2742",0.0814478255331539,0.209993268844286
"2743",0.705765033680145,-0.449686466537673
"2744",1.39457419195272,-1.70158278447979
"2745",-0.390194556224749,-2.24349717679335
"2746",0.334161073356049,-1.33461595495138
"2747",-0.40322621806049,1.74424523058206
"2748",-1.25149601347479,-1.41768508671197
"2749",0.281427219000179,-1.27961251496915
"2750",3.20007654858575,-2.19162334400188
"2751",0.818999660663551,-0.579348490946574
"2752",-0.926809258278123,-1.07093558984396
"2753",0.988951537584503,-1.32826597197237
"2754",-0.922889321944626,2.1256660671375
"2755",1.41472495905293,-1.21037941650855
"2756",-1.10706604638795,-2.11881283252205
"2757",1.39344176653974,-1.70050385452522
"2758",-1.4176228590773,-2.17385563437773
"2759",1.04790288310296,0.374358611869813
"2760",-0.102316094337933,-1.73854545490049
"2761",0.269034500756139,-1.1149191254323
"2762",-0.125288001660308,-0.69694404043866
"2763",1.03129238152214,0.0996387596334778
"2764",0.293126292078288,1.63149388056311
"2765",0.83105905610505,-1.33264005272543
"2766",-1.93850011070857,-3.19663899823468
"2767",-1.07172632263608,1.19019349380029
"2768",-0.811675264433575,-1.26323898558865
"2769",-1.11007095863719,-1.90670551399448
"2770",2.81091389816608,-3.1633503900685
"2771",1.36635807015039,-0.369445934595481
"2772",0.85493174261262,0.0918728705354384
"2773",0.456526339771647,0.289145598734354
"2774",-3.05495121644198,-3.37385350768732
"2775",-0.37284280781823,-2.69749996382557
"2776",-2.25152226615417,-1.48642524642688
"2777",0.448397699396466,-0.192738879467556
"2778",1.71570186957563,-2.25155130691851
"2779",-0.240580265633031,-0.253632404943422
"2780",-1.79577014140812,-3.11670744927562
"2781",0.0417659873305105,-1.74395754149253
"2782",1.21402584525027,-0.222366817946142
"2783",-0.00709895254749524,1.02578049101916
"2784",1.34701752276724,-2.25504498827427
"2785",-2.01173173459614,-0.169245544146998
"2786",-1.17803187131928,-1.93270634403788
"2787",-2.53773396681562,-3.3588643770379
"2788",-1.7154863260176,-1.97257545508025
"2789",0.268635927042879,0.532542214614598
"2790",2.98197387129183,1.45603919629911
"2791",2.49765473968722,-1.28656957815852
"2792",-1.79322871403409,-1.84746769309694
"2793",-0.92127407737689,1.16891838714096
"2794",1.70193090301573,-1.22925133584253
"2795",1.52258602984864,-1.04497076003851
"2796",-0.538965094112005,-2.66300817098275
"2797",-0.246247096632209,-1.42350362900085
"2798",-1.60212672703485,-2.19757175215338
"2799",1.38657163698528,-1.77467860199898
"2800",-0.550040487328171,-0.135702223321399
"2801",-2.47742653664351,0.934577375269911
"2802",-0.172583720486455,0.0311280681500914
"2803",-1.6579154232206,-2.49127425051649
"2804",-0.152580995485867,-1.61693908387133
"2805",-0.252286344011588,-1.07957248014283
"2806",-0.468409761480272,-1.30620004034028
"2807",-0.808466609960456,0.0928977077901294
"2808",0.215050691640168,-1.22105667707416
"2809",-0.159853236585225,0.888028621340072
"2810",1.0114207768424,1.05963879878888
"2811",-1.73239085150276,-3.43765586621224
"2812",1.4377239403895,-1.6408585675772
"2813",0.115310168011682,-0.66659070037555
"2814",0.337645044632527,-0.701223314259759
"2815",-1.32204974133516,0.61266558319499
"2816",-1.3802422506354,-2.661753894675
"2817",-0.407120422861516,-0.0669611186148802
"2818",0.538350447004376,-3.16838267692612
"2819",-0.420415005536902,-1.33812287302364
"2820",-1.47220522597315,-1.70505652540566
"2821",-0.91244856699663,1.01674548708583
"2822",-1.26066444630744,-2.09403470843398
"2823",0.293454608433388,1.06328919749142
"2824",-0.576448014138887,1.47355642168589
"2825",0.426597451550553,-0.873547422512931
"2826",0.343010917754693,-1.27929465360023
"2827",2.26804211921792,-1.41295359120921
"2828",0.370126533681202,-0.830484780400534
"2829",-1.40706303083914,2.11310420254186
"2830",-2.22572691439746,-3.70429869469123
"2831",-0.288950581539678,-1.60176420566092
"2832",-1.05770319890552,-1.90490078062404
"2833",-0.122794535328856,-0.150830478965616
"2834",0.738218765498631,-0.586032501005404
"2835",0.572088410752654,-1.16214949261236
"2836",-3.07164963319605,-3.63814428051843
"2837",2.27018607225491,-0.181310333173791
"2838",-1.32902778022045,-1.91694728396848
"2839",-0.676558352232177,-2.3457102101488
"2840",-0.771528340598014,-2.04283482201139
"2841",-0.966875081498622,-2.19914616838264
"2842",-0.756101751414459,-2.25846334307971
"2843",2.18164277536328,-0.820395524541301
"2844",-1.13788651448552,-2.95538713617079
"2845",0.0601183605155463,-0.984059482217552
"2846",-0.953186060206852,0.259392804926375
"2847",0.112237556941586,-0.815142027405838
"2848",0.156122918003385,-1.24393775853996
"2849",2.17426947265663,0.963025299235289
"2850",-1.29787901006975,0.746042354561372
"2851",0.388775347238741,-0.601071708318058
"2852",-1.86160373073546,-2.76642545422245
"2853",-2.31361929926584,-0.871033517500811
"2854",-1.19524921922299,-1.2943041507782
"2855",-2.5909603683782,-2.55133760683615
"2856",-1.33941086707408,-2.10433242459512
"2857",-3.63111356183818,-3.4270182667194
"2858",-1.04812217416172,0.034995789170395
"2859",-0.265464144459865,-2.712341564506
"2860",-1.44772969070166,-3.25915046445195
"2861",0.579828287056085,-1.72367322605808
"2862",1.31791585476025,-1.73362436407093
"2863",-0.145113774522821,-1.99641349396302
"2864",-0.434977671203177,-2.23479222882477
"2865",-1.2766342327113,-1.22094707646879
"2866",1.2705710558931,-0.594873793948236
"2867",0.983430324806556,0.0218955832720957
"2868",-0.574591521251931,-2.25006800599237
"2869",-0.38410747561452,0.481452089323985
"2870",-0.116924077660423,-2.15103141651016
"2871",-1.07875115059427,1.22658673878656
"2872",-0.325043696352464,0.685921413613193
"2873",-1.2386629112927,-2.65164607271736
"2874",-0.105217166932499,1.81935464512299
"2875",1.88316750482435,0.152470150134056
"2876",1.41004611192464,-0.341578278024108
"2877",-1.06715654676385,-0.161335614046953
"2878",-1.00917970562485,-1.30107285450026
"2879",2.00105173959091,2.12016724558325
"2880",0.372735339807658,0.0944279425166433
"2881",-0.096593069746497,-0.828302794926036
"2882",0.255445580847467,-1.19984901219289
"2883",2.70755843152503,-1.04865203426508
"2884",-0.584180685938858,-0.501789530097853
"2885",0.985793024509632,0.137863565978799
"2886",2.05048889855011,-1.97866398031058
"2887",-0.171068110910908,-2.61855678553572
"2888",-0.373477475788029,-0.915851538302928
"2889",-0.194289604648605,-0.00564617997253669
"2890",1.62781937005994,-1.30866410609235
"2891",-1.19146270358646,0.312950951921839
"2892",-1.61768147744817,-3.29358956703086
"2893",-0.463048688012931,0.724561013355411
"2894",1.76248452985444,-1.55269473477137
"2895",0.880976719198431,0.0710614447583036
"2896",-1.6882164357672,1.88104946165606
"2897",0.0526240019286071,0.377887933334156
"2898",-1.73265950043449,-2.31110015611767
"2899",0.15219588966296,0.572358191068051
"2900",1.34529567038336,-0.416171815644947
"2901",-2.01419998975473,-3.07397726464198
"2902",-1.29139839631761,-3.48904046417707
"2903",1.90328302407701,-0.247648893965243
"2904",1.25822049925387,-0.0992701188071674
"2905",-3.41155252850685,-4.11926076203974
"2906",-0.96825676766233,-0.789556786639958
"2907",1.21626303860397,-0.195504379845616
"2908",1.2792669340802,-1.18050952206139
"2909",-1.06124266487044,-0.309441875471261
"2910",-1.75582828869838,-3.16580388477386
"2911",-0.933920373611482,-0.836120301751486
"2912",1.72259039969184,-3.92649198599146
"2913",-0.324088915375199,-1.78123887897609
"2914",-0.870586745966834,-1.80709984125936
"2915",-0.588821436208948,-0.767350035318047
"2916",-2.17972916072736,-2.90268798179198
"2917",1.49494895297122,-2.6261363863813
"2918",-0.888379166000646,-1.22420158271432
"2919",1.49807452162007,0.22128009704765
"2920",-2.54460245620157,-1.87176549729286
"2921",0.70544596231917,0.612298291794317
"2922",-0.953561680352131,-0.906520511572389
"2923",1.35572020405768,-0.606414291473389
"2924",-1.39711749638134,1.3880133871277
"2925",-1.21518712388149,-0.961341154435044
"2926",-0.865938351384892,-1.64903265403983
"2927",-0.340555130347959,-1.25280558542302
"2928",2.34269738004751,-0.312106251926879
"2929",0.686959078183203,-0.140333023529947
"2930",-3.10589381119171,-3.12901107606169
"2931",2.71350117613396,-0.917950623890832
"2932",2.5671405278875,0.167107544742362
"2933",0.0156688743112549,-1.41446734799516
"2934",-0.355725593584897,0.54879121782787
"2935",4.07184778232494,-1.13343640453645
"2936",-2.14108233140277,-2.90737050412896
"2937",0.643694025584958,1.08878907989878
"2938",-0.552909606133066,0.527612955858844
"2939",1.3629749208202,1.2781044024295
"2940",-2.27641932205707,-2.36205186063875
"2941",-0.147339618665949,-1.2541242639208
"2942",-1.31352682430488,-0.0685928923943124
"2943",0.0222381842730506,-1.54208518111134
"2944",-0.462695730791031,-1.87437900814349
"2945",-1.66692325834187,0.467806942232984
"2946",0.540784782752622,1.44152625103112
"2947",-1.88560427877394,-2.11240179164192
"2948",-0.390239465076513,-0.245054505938054
"2949",0.762937350085121,-0.215328153051875
"2950",-2.69971751994776,-2.98253680560108
"2951",0.870536597807972,0.506377126428982
"2952",-1.27766243216374,-2.58452590904233
"2953",-0.28459157968499,-1.74669121716052
"2954",-1.39834351105249,-1.52337785469128
"2955",-0.481550868790587,-1.48043901595029
"2956",0.150478777501548,-1.88140548128528
"2957",-1.12364855523873,-2.19259658140453
"2958",-0.692964883497177,-0.21361328943622
"2959",-0.569395010635174,-0.883957718943881
"2960",1.30886768699346,-0.761125146987808
"2961",0.131642092574442,-1.53145419107213
"2962",-0.464355914558155,-1.83191199446843
"2963",-0.820587019831285,-0.612914866210229
"2964",-0.687840901189823,-2.10495504065207
"2965",-0.0834130552934543,-1.51526082684578
"2966",-1.83702547225394,-3.28076567726672
"2967",-0.425448020579371,0.552870343292918
"2968",0.916019067403099,-1.27322747200822
"2969",0.0496121001104637,0.166369762909962
"2970",-1.14738832985338,0.149519885884832
"2971",-0.139649863201609,-1.60963585677897
"2972",1.64124420821713,-1.83927488648703
"2973",-0.400724768248609,-1.0953901933482
"2974",0.480482734572517,-0.680251458319586
"2975",-1.53612720510021,-3.36107245767079
"2976",0.0831867713535119,-0.39403079107146
"2977",1.44234172682309,-2.15326173785175
"2978",-0.321173295691398,-1.8830681622944
"2979",1.19557836926765,-2.21984435630402
"2980",0.812084395045355,0.166495527749426
"2981",0.447576307510483,-2.80333364392595
"2982",1.30307993394862,-0.784235839950309
"2983",-1.38347241777872,-0.851003660651387
"2984",-0.714572489225894,0.222550180630668
"2985",1.87504940170522,0.460016739082302
"2986",-1.29538717555001,-1.20040454014212
"2987",1.26936616441849,1.46274553684889
"2988",0.5516858385919,-1.17694547731559
"2989",-1.30346839208098,-2.10983130606898
"2990",-0.777539368628991,-3.31180133763564
"2991",-0.193480665404091,-1.77750630924552
"2992",-0.567199482088423,-0.927240804609202
"2993",-1.55732780153745,-1.37692516643618
"2994",-0.795594817822753,-2.12379111144547
"2995",1.31767363554694,0.27812431022042
"2996",-1.69083229398993,2.252096903763
"2997",0.614622696504194,1.35617259108823
"2998",-0.283166246073562,-0.621989774489012
"2999",-1.33052284561194,-2.94359251008263
"3000",-2.49276446640253,0.211637630801061
